-5.464032, 8.580499, -3.123667, 3.000000
-9.203711, 8.561716, 3.121147, 3.000000
-13.155466, 8.542838, -2.613823, 3.000000
-13.752307, 4.773622, -1.520616, 3.000000
-13.542284, 0.793029, -1.240989, 3.000000
-9.892521, -0.143166, 0.058210, 3.000000
-5.897043, -0.006651, -0.034934, 3.000000
-1.897535, 0.004910, -0.003190, 3.000000
2.102403, -0.002583, -0.011300, 3.000000
6.102273, -0.018871, 0.003831, 3.000000
9.650558, 0.923450, 1.110842, 3.000000
9.897289, 4.891163, 1.582741, 3.000000
8.841172, 8.445020, 2.726494, 3.000000
4.879075, 8.681124, -3.134862, 3.000000
0.879221, 8.652121, -3.136829, 3.000000
-3.120432, 8.607953, -3.125510, 3.000000
